time,goal_x,goal_y,x,y,er_x,er_y
48.583,-4.02455564634867,-0.7823150678073276,-4.843726579362644,-0.9456213031806696,-2.6516292435304147,-0.5109195768492961
48.833,-4.018728947483818,-0.7807691216047477,-4.843817240058694,-0.945639051706962,-2.615527848841495,-0.502679866408753
49.083,-4.0064555152408685,-0.7780979491080644,-4.84391974810883,-0.9456591885288574,-2.574304352520054,-0.4941089082761114
49.333,-3.996612095897527,-0.7768407446814203,-4.838460771143234,-0.9445626040428684,-2.5474592253746993,-0.49069310844436775
49.583,-3.9404264493983505,-0.8501632808371777,-4.798614211487087,-0.938910546505955,-2.4289161994590547,-0.6962221666237383
49.833,-3.9017384205170047,-0.8966186599542991,-4.756136830280824,-0.9357515672584836,-2.3704101956011967,-0.828798231468929
50.083,-3.863682721834195,-0.9472780742224687,-4.70755443242977,-0.9357705195037074,-2.329145212041654,-0.9703527539629617
50.333,-3.8371129593902933,-1.00304706289483,-4.674389927190258,-0.9390391084646691,-2.2896361857350183,-1.1237148359931903
50.583,-3.8774502120531635,-1.2853138719885693,-4.657561617132442,-0.9445954051513376,-2.4179292356837085,-1.924608681135258
50.833,-3.874219728669129,-1.3194099285610736,-4.64277977157567,-0.9515204214134906,-2.4135286623657595,-2.0204237600394155
51.083,-3.8606740760484755,-1.3635121229635088,-4.604079131995729,-0.9718322775684194,-2.4254419174846844,-2.121756352143798
51.333,-3.872654857528431,-1.4388999895982046,-4.57692011815142,-0.9902706541758158,-2.5008040449407924,-2.3151158486040715
51.583,-4.151323076512302,-1.605206463359999,-4.567735937914755,-0.9995419103305071,-3.7349102151098497,-2.2108710163894907
51.833,-4.182288117994356,-1.5687947000397384,-4.567666060136529,-0.9996172997632002,-3.796910175852184,-2.1379721003162766
52.083,-4.135270158416608,-1.6380099292549075,-4.567719324810442,-0.9995479050449279,-3.702820992022774,-2.2764719534648874
52.333,-4.164527627498694,-1.5938912100513865,-4.567767591793526,-0.9994856898225861,-3.7612876632038637,-2.188296730280187
52.583,-4.10708652981574,-1.6774486844258427,-4.567822557887485,-0.9994150522473426,-3.646350501743995,-2.3554823166043426
52.833,-3.92329813549341,-1.9323089582631652,-4.567870762152789,-0.9993531642211111,-3.0661863313392326,-3.213996238712574
53.083,-3.899296433001049,-1.9291561143511005,-4.558436521351572,-1.009505635614308,-3.021275206411876,-3.193402221778365
53.333,-3.7434456038924893,-1.9019391221846829,-4.529078482491951,-1.0365849248249714,-2.8139810451132226,-3.07365320318665
53.583,-3.6390955948545365,-1.7846971898885386,-4.492248889382487,-1.0658696033290587,-3.632415331041088,-1.8674768454538084
53.833,-3.6757822852310063,-1.6608065567850767,-4.458015128852399,-1.0890658510847038,-3.5691515665375504,-1.8234752260918068
54.083,-3.6139558723559815,-1.6323543382873709,-4.417100060626851,-1.1126127101587402,-3.496906234063634,-1.7897841171663171
54.333,-3.4357825524460663,-1.6521858081571519,-4.37985834667839,-1.1304634173105947,-2.117488617209386,-2.54723873948495
54.583,-3.3486413459484363,-1.5489274260006738,-4.335983875138777,-1.1476248981563026,-2.00598423719144,-2.248016322736689
54.833,-3.2868932037253495,-1.4918027955741593,-4.29630671870492,-1.159846774738994,-1.9204921759148537,-2.09007281870883
55.083,-3.2524277436370292,-1.446628431834613,-4.250486760516397,-1.1703222187996947,-1.9025539685013944,-1.96425653963554
55.333,-3.213812248064884,-1.389743922954247,-4.209466954067899,-1.1765049336994151,-1.8625825227443107,-1.8189487392905521
55.583,-3.1657500994419188,-1.275013126924779,-4.1625344962802036,-1.1801247306246025,-1.822336906589523,-1.5360921284269669
55.833,-3.092475580638076,-1.2145163777645105,-4.121126683245008,-1.1801823583913937,-1.814213942679538,-1.3917103329962863
56.083,-3.06463484649571,-1.1541495302984153,-4.074101075279067,-1.1768111494751066,-1.8008417897569782,-1.2583663655593342
56.333,-3.0946030315323787,-1.0961415871035414,-4.033285190034614,-1.1707286274588464,-1.8087715013991796,-1.1199250184308254
time,goal_x,goal_y,x,y,er_x,er_y
6.084,-5.806614680258179,1.6417599470852293,-6.310119818288025,0.3500164549197741,-5.303109542228333,2.9335034392506847
6.084,-5.806614680258179,1.6417599470852293,-6.310119818288025,0.3500164549197741,-5.303109542228333,2.9335034392506847
6.334,-5.80358567428801,1.6473163774662662,-6.304915681374317,0.3641972202301985,-5.302255667201703,2.930435534702334
6.584,-5.658181172325696,1.653442342653567,-6.286385753416735,0.40740498706475675,-5.029976591234657,2.899479698242377
6.834,-5.566105951628874,1.648360882037528,-6.266624389137097,0.4452561063818258,-4.865587514120651,2.8514656576932302
7.084,-5.471694549673932,1.6433379223057245,-6.240974865576319,0.48650612607441707,-4.702414233771547,2.800169718537032
7.334,-5.383584004103824,1.6286680468156303,-6.215869296272621,0.5208438777363559,-4.5512987119350266,2.7364922158949048
7.584,-5.211807861843764,1.570114426880238,-6.184316515172332,0.5576929969351003,-4.239299208515195,2.5825358568253756
7.834,-5.125509174042034,1.5412613269175939,-6.154191045668121,0.5880284172609869,-4.096827302415948,2.4944942365742007
8.084,-5.040058930416791,1.50082868080543,-6.117596367765854,0.6196150535448544,-3.962521493067728,2.382042308066006
8.334,-4.951236488691809,1.465998725986465,-6.0832552833636475,0.6450494775914347,-3.819217694019971,2.2869479743814956
8.584,-4.831562215178074,1.3465512620091098,-6.042262137699989,0.6708896882223774,-3.6208622926561596,2.022212835795842
8.834,-4.752617164665323,1.2953535577449844,-6.004554227427108,0.6908772777911553,-3.500680101903538,1.8998298376988134
9.084,-4.686996248920554,1.2339362449095934,-5.960070455320416,0.7103384969025174,-3.413922042520693,1.7575339929166693
9.334,-4.627170675853938,1.1720376090541667,-5.919873784072111,0.7244941951766058,-3.3344675676357642,1.6195810229317273
9.584,-4.53661201959909,1.0275463949842671,-5.873040515263509,0.7370878741200158,-3.2001835239346716,1.3180049158485185
9.834,-4.504625997747362,0.9541737869135687,-5.83106339427086,0.7451372740770724,-3.178188601223864,1.163210299750065
10.084,-4.461341057109437,0.8779814692433543,-5.782943025872679,0.7506441582222384,-3.1397390883461953,1.00531878026447
10.334,-4.420345322230872,0.8030085898739812,-5.74026062294731,0.7523514854686174,-3.1004300215144354,0.8536656942793449
10.584,-4.384559690432978,0.6463608247499539,-5.691748367626298,0.7506686548160508,-3.0773710132396572,0.542052994683857
10.834,-4.373134574851308,0.5689103851520364,-5.649342665674202,0.7460379198587335,-3.096926484028415,0.39178285044533934
11.084,-4.3477812053868945,0.4865245800348326,-5.601508072843999,0.7371357620911961,-3.0940543379297893,0.2359133979784691
11.334,-4.349156346633022,0.40948820502997557,-5.560472605996854,0.7262254729652625,-3.1378400872691885,0.09275093709468862
11.584,-4.3583428044442245,0.251379023854665,-5.514606296884519,0.7101609115857453,-3.2020793120039297,-0.20740286387641538
11.834,-4.361473119300231,0.1750486614896442,-5.475471693258684,0.6931057693018804,-3.247474545341779,-0.343008446322592
12.084,-4.379367331723874,0.09818782163199591,-5.4327448327568755,0.6703895700041336,-3.3259898306908737,-0.47401392674014176
12.334,-4.394658944164601,0.024590367074218356,-5.396664637967749,0.6475868829304486,-3.392653250361453,-0.5984061487820119
12.584,-4.448839467909138,-0.11096389660968908,-5.357760739327503,0.6187011551532555,-3.539918196490772,-0.8406289483726337
12.834,-4.472528286750265,-0.1797048297669261,-5.325587367735263,0.5907693948692311,-3.619469205765266,-0.9501790544030833
13.084,-4.503906465986659,-0.24429803147243345,-5.2913306482365785,0.5562018039365972,-3.716482283736739,-1.0447978668814641
13.334,-4.54310188309203,-0.2991419280667659,-5.263791458169142,0.5238907197148911,-3.822412308014918,-1.122174575848423
13.584,-4.680749477177663,-0.43212876653040333,-5.23515786514329,0.48459133543594207,-4.234685173202158,-1.3969482230086316
13.834,-4.77215385925717,-0.5087840491819893,-5.212662138181083,0.44839185553727245,-4.331645580333257,-1.4659599539012511
14.084,-4.818502620474512,-0.5523547933912499,-5.190271938471513,0.4053578324314497,-4.4467333024775115,-1.5100674192139496
14.334,-4.86375357829873,-0.5951531744633433,-5.173466526576825,0.36620672380141245,-4.554040630020634,-1.556513072728099
14.584,-4.966824559238701,-0.6479798970203626,-5.157684501568775,0.32026026511444866,-4.7759646169086265,-1.6162200591551739
14.834,-5.000905775021197,-0.7806044581770815,-5.146914841097193,0.27910469578316105,-4.8548967089451995,-1.840313612137324
15.084,-5.0482134681906174,-0.9194996534954596,-5.138138603550489,0.23121225543657042,-4.958288332830745,-2.0702115624274895
15.334,-5.11063269022746,-0.9424185020089075,-5.13358254686303,0.1889321122221581,-5.087682833591891,-2.073769116239973
15.584,-5.239838837326603,-0.9667759733807819,-5.132013546683811,0.14031672218167704,-5.347664127969395,-2.073868668943241
15.834,-5.301788749758332,-0.9862703917003081,-5.133772589471188,0.09773521485879728,-5.469804910045476,-2.0702759982594134
16.084,-5.367437929596884,-1.0036452364609523,-5.139395909461604,0.04947164030058262,-5.595479949732164,-2.0567621132224874
16.334,-5.4052066139253885,-0.9128430247729125,-5.147508210023954,0.007557876134572174,-5.662905017826822,-1.8332439256803972
16.584,-5.479271260886351,-0.8112635043334502,-5.160259401473136,-0.03916530867394198,-5.798283120299567,-1.5833616999929583
16.834,-5.57140464337592,-0.7997304783716699,-5.171848983632289,-0.06969679800652104,-5.970960303119551,-1.5297641587368187
17.084,-5.6823643008461815,-0.7347108921106353,-5.177100586798675,-0.07858171790205566,-6.187628014893688,-1.390840066319215
17.334,-5.697260324028921,-0.7192041366300669,-5.177042879575419,-0.07850211196182241,-6.217477768482422,-1.3599061612983114
17.584,-5.699483445378204,-0.7224249763373544,-5.176975379221315,-0.07840799040627365,-6.221991511535094,-1.3664419622684352
17.834,-5.697564934137047,-0.7204425306283483,-5.1769160095107525,-0.07832490645465191,-6.218213858763341,-1.3625601548020447
18.084,-5.697269546067056,-0.7204607433252342,-5.1768486738182915,-0.07823053462859626,-6.21769041831582,-1.3626909520218722
18.334,-5.6967603096626585,-0.7202121614044235,-5.176789613220067,-0.07814766919488368,-6.21673100610525,-1.3622766536139632
18.584,-5.697758364256233,-0.7221944043689286,-5.176722692735485,-0.07805368794348672,-6.218794035776981,-1.3663351207943704
18.834,-5.697265354840163,-0.7219481932801355,-5.176664019091927,-0.07797121698024263,-6.2178666905884,-1.3659251695800283
19.084,-5.6968774981356844,-0.7218243141705586,-5.176597546995614,-0.0778777074753891,-6.217157449275754,-1.365770920865728
19.334,-5.6953620363913835,-0.7202976302710391,-5.176539270166505,-0.07779566109774501,-6.214184802616261,-1.3627995994443332
19.584,-5.694331106683043,-0.719701994956168,-5.176473249436289,-0.07770263991762981,-6.212188963929798,-1.3617013499947064
19.834,-5.6977089738451525,-0.7242202464569181,-5.1764153697858735,-0.07762102763010156,-6.219002577904432,-1.3708194652837347
20.084,-5.695237396060023,-0.7214761452819907,-5.176349810649527,-0.07752852200614266,-6.214124981470517,-1.3654237685578388
20.334,-5.694655207732316,-0.7210686370615471,-5.1762923498671904,-0.07744738906224016,-6.213018065597442,-1.364689885060854
20.584,-5.69544511559897,-0.7226637267212781,-5.176227271633626,-0.07735544100505219,-6.214662959564313,-1.367972012437504
20.834,-5.693783630335818,-0.720892374123572,-5.176170232810282,-0.07727480105216494,-6.211397027861354,-1.364509947194979
21.084,-5.6939648030551275,-0.7214037440393966,-5.1761056317978555,-0.07718341432674646,-6.2118239743123995,-1.3656240737520466
21.334,-5.694167283335496,-0.7219355244225693,-5.176049010643288,-0.07710326901050839,-6.2122855560277035,-1.36676777983463
21.584,-5.696313730130899,-0.7251521708365981,-5.175984881944237,-0.07701244544046085,-6.21664257831756,-1.3732918962327354
21.834,-5.694449177478182,-0.7230886432288678,-5.175928674063866,-0.07693279621237653,-6.212969680892497,-1.369244490245359
22.084,-5.691876247940186,-0.7201324305188676,-5.175865012574493,-0.07684253722677287,-6.20788748330588,-1.3634223238109622
22.334,-5.6945565615478735,-0.7237188647661108,-5.175809213378511,-0.07676338513629992,-6.2133039097172365,-1.3706743443959217
22.584,-5.694345091741598,-0.7239279190379536,-5.175746014129693,-0.07667369234547323,-6.212944169353501,-1.371182145730434
22.834,-5.692541902106807,-0.721900235829274,-5.175690625887376,-0.0765950503130525,-6.2093931783262395,-1.3672054213454954
23.084,-5.692309386295836,-0.7218248669548627,-5.175627901803117,-0.07650595604138874,-6.208990870788556,-1.3671437778683366
23.334,-5.694153738521324,-0.7243375630788795,-5.175572933858257,-0.07642784872659987,-6.212734543184391,-1.3722472774311592
23.584,-5.69213061827109,-0.7222089961912559,-5.175510688767494,-0.07633935743750227,-6.208750547774687,-1.3680786349450096
23.834,-5.695295645753848,-0.7263537392665921,-5.1754561301763395,-0.07626173621441122,-6.215135161331356,-1.376445742318773
24.084,-5.6924919916733865,-0.7230265295261776,-5.175394324794433,-0.07617375104787275,-6.20958965855234,-1.3698793080044824
24.334,-5.69081082918813,-0.7210952421060683,-5.17534014156496,-0.07609657069934,-6.206281516811299,-1.3660939135127967
24.584,-5.691232544102089,-0.7219489570496301,-5.175278759178155,-0.07600908533374007,-6.2071863290260225,-1.3678888287655202
24.834,-5.691660903610114,-0.722635489210243,-5.1752249446524665,-0.07593234336211858,-6.20809686256776,-1.3693386350583674
25.084,-5.693297016581071,-0.7248271422908565,-5.175163977292474,-0.07584534788580256,-6.211430055869668,-1.3738089366959105
25.334,-5.690685158362566,-0.7216911869681443,-5.175110521264163,-0.0757690268437293,-6.20625979546097,-1.3676133470925593
25.584,-5.6909964042091605,-0.7223345904462282,-5.175049954083281,-0.0756825052199564,-6.206942854335039,-1.3689866756725
25.834,-5.688569934686232,-0.7194067219796162,-5.174996846551286,-0.07560659938694467,-6.202143022821177,-1.3632068445722878
26.084,-5.694314181924576,-0.7267142899141119,-5.174936671972466,-0.075520548680229,-6.2136916918766865,-1.3779080311479948
26.334,-5.690982230037365,-0.7226361309854898,-5.1748839118886805,-0.07544506523227457,-6.207080548186049,-1.3698271967387052
26.584,-5.692413916937394,-0.7246129885694031,-5.174824135393193,-0.07535949925575718,-6.210003698481594,-1.3738664778830492
26.834,-5.692733477587957,-0.7250916955985619,-5.174771721010953,-0.07528443582637157,-6.210695234164961,-1.3748989553707522
27.084,-5.693753136637956,-0.7264409699840948,-5.174712331857031,-0.07519934510907997,-6.212793941418881,-1.3776825948591096
27.334,-5.694102461422512,-0.7269427144560183,-5.174660254947231,-0.0751246985649867,-6.213544667897794,-1.37876073034705
27.584,-5.691806257885486,-0.7241698697710923,-5.174601244556698,-0.07504007831040096,-6.209011271214274,-1.3732996612317836
27.834,-5.693161782623788,-0.7259126934091751,-5.1745494966024435,-0.07496584264182529,-6.211774068645132,-1.3768595441765248
28.084,-5.693940156758847,-0.7269234402568461,-5.174490855344179,-0.07488168603146668,-6.213389458173516,-1.3789651944822254
28.334,-5.691474265147788,-0.7238551430924571,-5.174439427872135,-0.07480785511231564,-6.208509102423441,-1.3729024310725986
28.584,-5.691208498289612,-0.7235580926788058,-5.174381146061683,-0.07472415043786743,-6.2080358505175415,-1.372392034919744
28.834,-5.687519041362561,-0.718931800197631,-5.174330028123952,-0.07465070697422051,-6.20070805460117,-1.3632128934210415
29.084,-5.694033883054261,-0.727108744397031,-5.174272090551238,-0.07456743601882836,-6.213795675557284,-1.3796500527752336
29.334,-5.693928780106225,-0.7269682512604225,-5.174221271162834,-0.07449437117210633,-6.2136362890496155,-1.3794421313487388
29.584,-5.691387644612087,-0.7237437750107283,-5.1741636681975445,-0.07441152704210505,-6.2086116210266304,-1.3730760229793515
29.834,-5.694950721342476,-0.7281871869375872,-5.174113135202382,-0.07433882937194111,-6.215788307482569,-1.3820355445032333
30.084,-5.69207095223797,-0.7245340871923674,-5.174055811266877,-0.07425632881655238,-6.210086093209064,-1.3748118455681826
30.334,-5.687567698769877,-0.7188362266954214,-5.1740054879587944,-0.07418387245605726,-6.20112990958096,-1.3634885809347854
30.584,-5.69078652456021,-0.7227699391277775,-5.173948481456131,-0.07410178070841002,-6.207624567664289,-1.371438097547145
30.834,-5.691405818563611,-0.7234827731978813,-5.17389851568828,-0.07402982144107959,-6.208913121438943,-1.3729357249546832
31.084,-5.689626367876087,-0.7211786528792977,-5.1738419160994695,-0.07394830222206958,-6.205410819652705,-1.368409003536526
31.334,-5.688967830842834,-0.72027587544453,-5.173792295481427,-0.07387682950137019,-6.204143366204242,-1.3666749213876899
31.584,-5.689148201932458,-0.7203346955781864,-5.1737360780319275,-0.07379584966367399,-6.204560325832987,-1.366873541492699
31.834,-5.692605421781007,-0.7245758734947609,-5.17368678580588,-0.07372484131735228,-6.211524057756135,-1.3754269056721695
32.084,-5.692109111785301,-0.7238510392399429,-5.17363093235773,-0.07364437723561655,-6.210587291212872,-1.3740577012442692
32.334,-5.6900084923599294,-0.7211092692598048,-5.173581959090023,-0.07357381655766924,-6.206435025629837,-1.3686447219619404
32.584,-5.687447531449091,-0.7176700079243566,-5.173526463288525,-0.07349384928120133,-6.201368599609657,-1.361846166567512
32.834,-5.691353133133077,-0.722439490767328,-5.1734777947844055,-0.07342371357182417,-6.209228471481748,-1.371455267962832
33.084,-5.687533836085756,-0.7175212847570743,-5.173422638844194,-0.07334422192912253,-6.201645033327319,-1.3616983475850262
33.334,-5.690502326926762,-0.7211028888717074,-5.173374262969184,-0.07327449334497209,-6.20763039088434,-1.3689312843984427
33.584,-5.692957680931343,-0.7238877697833934,-5.173319431590747,-0.07319545000853435,-6.212595930271939,-1.3745800895582525
33.834,-5.68882957297368,-0.7185633003638975,-5.173271332564692,-0.07312610073332645,-6.204387813382668,-1.3640004999944686
34.084,-5.690015229299451,-0.7198855785991242,-5.17321680699469,-0.07304747344927888,-6.206813651604212,-1.3667236837489694
34.334,-5.694023835726065,-0.724734355559056,-5.173168971494605,-0.07297848369358283,-6.2148786999575245,-1.3764902274245292
34.584,-5.690301159920283,-0.7197281305444677,-5.173114739411799,-0.0729002584437632,-6.207487580428766,-1.3665560026451722
34.834,-5.691414803804141,-0.7209360094870823,-5.173067156439314,-0.07283161573883748,-6.209762451168968,-1.369040403235327
35.084,-5.691770186952211,-0.7211890184562603,-5.173013206183086,-0.07275377945713309,-6.210527167721336,-1.3696242574553874
35.334,-5.688895782348469,-0.7174007882144411,-5.172965867169321,-0.07268547527053733,-6.2048256975276175,-1.362116101158345
35.584,-5.690523300889776,-0.7190300241381571,-5.172912189357719,-0.07260801922041914,-6.208134412421832,-1.3654520290558951
35.834,-5.693298552947341,-0.7222822364373674,-5.172865088881778,-0.07254004962067237,-6.213732017012903,-1.3720244232540626
36.084,-5.690617698433853,-0.7187165354542095,-5.172811680445919,-0.07246297089080865,-6.208423716421787,-1.3649701000176104
36.334,-5.6885984487883325,-0.7159736479603829,-5.172764811437314,-0.07239532609973866,-6.204432086139351,-1.359551969821027
36.584,-5.691622480721296,-0.7192862788199341,-5.172711660457045,-0.07231860957868552,-6.210533300985547,-1.3662539480611826
36.834,-5.690596081451561,-0.7177668986861514,-5.17266501317318,-0.0722512758941864,-6.2085271497299415,-1.3632825214781163
37.084,-5.689217521898254,-0.7158037840515674,-5.1726121089249,-0.0721749064239125,-6.205822934871607,-1.3594326616792223
37.334,-5.691855356009578,-0.7188394114226423,-5.1725656749315485,-0.07210787438598769,-6.211145037087606,-1.3655709484592968
37.584,-5.6921233912185265,-0.7186598741740537,-5.172513009435542,-0.07203184478025243,-6.211733773001512,-1.3652879035678551
37.834,-5.691180797400755,-0.7172210190469729,-5.172466782111575,-0.07196510891417351,-6.209894812689936,-1.3624769291797723
38.084,-5.690155042427482,-0.7156740397756107,-5.172414347097477,-0.0718894117992287,-6.207895737757487,-1.3594586677519926
38.334,-5.693405404624963,-0.719438668537831,-5.172368318071724,-0.07182296367725843,-6.214442491178202,-1.3670543733984035
38.584,-5.692501787883769,-0.7177516050957296,-5.17231610401046,-0.0717475889726721,-6.212687471757078,-1.363755621218787
38.834,-5.690108696196733,-0.7144897319926052,-5.1722702660600115,-0.07168141906852309,-6.207947126333455,-1.3572980449166874
39.084,-5.690126845904471,-0.7142168813628109,-5.172218263876464,-0.07160635266738516,-6.208035427932478,-1.3568274100582367
39.334,-5.693321010624299,-0.7178788497243365,-5.17217260748694,-0.07154044948752883,-6.214469413761659,-1.364217249961144
39.584,-5.694518151670106,-0.7187495814040512,-5.172120807971152,-0.07146568341882654,-6.21691549536906,-1.3660334793892759
39.834,-5.690705710223954,-0.7137120194276715,-5.172075326479854,-0.07140004139624842,-6.209336093968053,-1.3560239974590946
40.084,-5.6924626773268905,-0.7155680425280172,-5.172023721666487,-0.07132556805193514,-6.212901632987295,-1.3598105170040993
40.334,-5.6923999951608275,-0.7151666811108781,-5.171978408383175,-0.07126018075914059,-6.21282158193848,-1.3590731814626156
40.584,-5.690370153480104,-0.7120008977169735,-5.1719269914582515,-0.07118599428396348,-6.208813315501956,-1.3528158011499836
40.834,-5.69330190393104,-0.7152870975613319,-5.171881840459796,-0.07112085682769544,-6.214721967402285,-1.3594533382949683
41.084,-5.694538495731966,-0.7164715050001054,-5.171830605220544,-0.07104695247001046,-6.217246386243389,-1.3618960575302004
41.334,-5.69351076129601,-0.7148562294602123,-5.1717856148576065,-0.07098206721311726,-6.215235907734414,-1.3587303917073075
41.584,-5.694636291061596,-0.7155425748901341,-5.171734563595891,-0.0709084548606657,-6.217538018527302,-1.3601766949196024
41.834,-5.697106796574658,-0.7182269308453467,-5.1716897327382565,-0.07084382321800646,-6.222523860411059,-1.365610038472687
42.084,-5.692998157304647,-0.7128013032054694,-5.171638857762291,-0.07077049084183248,-6.214357456847003,-1.3548321155691063
42.334,-5.694164708941155,-0.7138704117665733,-5.171594177610779,-0.07070610058081514,-6.216735240271532,-1.3570347229523314
42.584,-5.692478552287502,-0.7110547485128119,-5.171543471673025,-0.07063304209428913,-6.213413632901979,-1.3514764549313347
42.834,-5.696271200847838,-0.7153365409606158,-5.171498938993981,-0.07056889295024377,-6.2210434627016955,-1.360104188970988
43.084,-5.696048184486401,-0.7146774219640227,-5.171448398577619,-0.07049610742832346,-6.220647970395182,-1.358858736499722
43.334,-5.695941796271806,-0.7141585987180292,-5.171404009650777,-0.07043219742028986,-6.220479582892835,-1.3578850000157685
43.584,-5.695852161127652,-0.7132652609416732,-5.171353630713161,-0.07035968291089942,-6.220350691542144,-1.356170838972447
43.834,-5.6932023703807015,-0.7096200682780104,-5.171309382161758,-0.0702960106170746,-6.215095358599644,-1.348944125938946
44.084,-5.69771115651702,-0.714738557282578,-5.171259160066447,-0.07022376406380988,-6.224163152967592,-1.359253350501346
44.334,-5.696858752276104,-0.7132879356984586,-5.171215046954113,-0.07016032512502816,-6.222502457598096,-1.356415546271889
44.584,-5.695070968556985,-0.7102828996753066,-5.171164976913744,-0.07008834278800825,-6.2189769602002265,-1.3504774565626048
44.834,-5.6965437899096365,-0.7116655349248265,-5.171120996313904,-0.07002513475039539,-6.221966583505368,-1.3533059350992578
45.084,-5.698339626792992,-0.7134361249147461,-5.171071074165333,-0.06995341056751983,-6.225608179420652,-1.3569188392619722
45.334,-5.69872207898983,-0.7134774920258781,-5.171027221117043,-0.06989042742551407,-6.226416936862617,-1.357064556626242
45.584,-5.698319650713209,-0.7121310851527277,-5.170977442719848,-0.0698189594593781,-6.225661858706571,-1.3544432108460773
45.834,-5.697383368599619,-0.7105569049432571,-5.170933715330852,-0.06975620216279442,-6.223833021868385,-1.3513576077237197
46.084,-5.696733443586229,-0.7095280569946224,-5.1708840788447965,-0.06968499136425563,-6.222582808327662,-1.3493711226249891
46.334,-5.69397199723913,-0.7057308509812301,-5.170840475251502,-0.06962246031640917,-6.2171035192267565,-1.341839241646051
46.584,-5.693010111987158,-0.7036838910934768,-5.170790981076802,-0.06955151119582689,-6.215229242897515,-1.3378162709911268
46.834,-5.694717674905053,-0.7053109200544785,-5.170747505436918,-0.06948921650914307,-6.21868784437319,-1.341132623599814
47.084,-5.695690169698626,-0.7060402732630906,-5.170698156915933,-0.06941853820406876,-6.220682182481317,-1.3426620083221124
47.334,-5.697320959351489,-0.7075636000811356,-5.170654808614945,-0.06935648194215174,-6.223987110088034,-1.3457707182201195
47.584,-5.692394759403058,-0.7006901834244936,-5.17060560450441,-0.06928607577986756,-6.214183914301707,-1.3320942910691196
47.834,-5.694757785478128,-0.703089679924593,-5.170562383642278,-0.06922425999410355,-6.2189531873139785,-1.3369550998550825
48.084,-5.696871833280087,-0.7051810667491331,-5.170513323790581,-0.06915412594519252,-6.223230342769594,-1.3412080075530737
48.334,-5.69632376784096,-0.7040525220424945,-5.170470228251393,-0.06909254824401641,-6.222177307430527,-1.3390124958409726
48.584,-5.698055565860544,-0.7052049402161323,-5.170421310249404,-0.06902268600661872,-6.2256898214716845,-1.341387194425646
48.834,-5.696948185249443,-0.7033958277291064,-5.1703783396047625,-0.0689613489386382,-6.223518030894124,-1.3378303065195745
49.084,-5.69682272611362,-0.7027679582064222,-5.170329563668944,-0.06889176184951128,-6.223315888558297,-1.3366441545633332
49.334,-5.699577604141506,-0.7056039888796564,-5.170286718211066,-0.06883066840466044,-6.228868490071946,-1.3423773093546523
49.584,-5.701122943538614,-0.7066947492840089,-5.1702380850396485,-0.06876136033172736,-6.23200780203758,-1.3446281382362903
49.834,-5.699854174758785,-0.7046827052003862,-5.170195365420228,-0.0687005137600427,-6.229512984097342,-1.3406648966407297
50.084,-5.701646282565642,-0.7063428397275818,-5.170146875793505,-0.06863148818184163,-6.233145689337778,-1.344054191273322
50.334,-5.702210684585715,-0.7065264992697742,-5.170104283284795,-0.06857089247931601,-6.2343170858866355,-1.3444821060602323
50.584,-5.7016537406700305,-0.7048712113861186,-5.1700559392728955,-0.06850215502621604,-6.2332515420671655,-1.3412402677460211
50.834,-5.702478221526429,-0.7053588891147767,-5.170013476010831,-0.06844181497387941,-6.234942967042028,-1.342275963255674
51.084,-5.70540152633056,-0.7083512695764789,-5.1699652790258925,-0.06837336750829448,-6.240837773635228,-1.3483291716446633
51.334,-5.700922735613643,-0.7024967808830178,-5.169922947830671,-0.06831328744238317,-6.231922523396615,-1.3366802743236526
51.584,-5.702628913266212,-0.7035279479992189,-5.1698749066824075,-0.06824514664536623,-6.235382919850016,-1.3388107493530716
51.834,-5.7025730001886075,-0.7029536469145999,-5.169832714793845,-0.06818534097111785,-6.23531328558337,-1.337721952858082
52.084,-5.704880606956791,-0.7051912546887514,-5.1697848332198575,-0.06811751490326252,-6.239976380693724,-1.3422649944742404
52.334,-5.702834881281854,-0.7022448589226512,-5.1697427830012455,-0.06805798880171694,-6.235926979562463,-1.3364317290435854
52.584,-5.703551383778941,-0.7020742107599279,-5.169695064921283,-0.06799048515203023,-6.237407702636599,-1.3361579363678255
52.834,-5.700296576889133,-0.697695888662689,-5.169653161305217,-0.06793124780198223,-6.230939992473049,-1.3274605295233957
53.084,-5.70441120249788,-0.7020608347805865,-5.169605612412244,-0.06786407714026711,-6.239216792583515,-1.3362575924209057
53.334,-5.702742746661887,-0.6995650954328859,-5.169563859371288,-0.0678051360351001,-6.2359216339524846,-1.3313250548306717
53.584,-5.701543357578061,-0.6971125039106841,-5.169516483601976,-0.06773830567805988,-6.233570231554147,-1.3264867021433084
53.834,-5.70633507286182,-0.7022570261010493,-5.169474884891432,-0.06767966714649395,-6.243195260832207,-1.3368343850556048
54.084,-5.702418297194367,-0.6971055342834694,-5.169427688875914,-0.06761318737088703,-6.23540890551282,-1.326597881196052
54.334,-5.705094643023587,-0.6997420380283939,-5.169386274438353,-0.06755490050241149,-6.240803011608822,-1.3319291755543763
54.584,-5.705160389747227,-0.698774142970261,-5.169339337613543,-0.06748890003087873,-6.24098144188091,-1.3300593859096432
54.834,-5.7082832644416985,-0.701925608026711,-5.169298176997457,-0.06743107458763462,-6.24726835188594,-1.3364201414657875
